[main] 2021-07-13 11:25:58 INFO  com.product.main.ProductMain  - 1)Create Product
[main] 2021-07-13 11:25:58 INFO  com.product.main.ProductMain  - 2)Update Product
[main] 2021-07-13 11:25:58 INFO  com.product.main.ProductMain  - 3)Delete Product
[main] 2021-07-13 11:25:58 INFO  com.product.main.ProductMain  - 4)Search Products by Various Filters
[main] 2021-07-13 11:25:58 INFO  com.product.main.ProductMain  - 5)List All Products
[main] 2021-07-13 11:25:58 INFO  com.product.main.ProductMain  - 6)EXIT
[main] 2021-07-13 11:25:58 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 11:26:04 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 11:26:04 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 11:26:04 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 11:26:04 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 11:26:04 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 11:26:04 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 11:26:04 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 11:26:04 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 11:26:04 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 11:26:05 INFO  com.product.main.ProductMain  - Enter Product Rating to get Product Details
[main] 2021-07-13 11:26:08 INFO  com.product.main.ProductMain  - Product with Rating 3.7 was found... Details are
[main] 2021-07-13 11:26:08 INFO  com.product.main.ProductMain  - Product [productId=3, name=washing machine, rating=4.1, available=true, cost=30000.0, manufacturerId=1000]
[main] 2021-07-13 11:26:08 INFO  com.product.main.ProductMain  - Product [productId=5, name=sony tv, rating=4.2, available=false, cost=90000.0, manufacturerId=1000]
[main] 2021-07-13 11:26:08 INFO  com.product.main.ProductMain  - Product [productId=6, name=smart phone, rating=4.3, available=true, cost=15000.0, manufacturerId=1003]
[main] 2021-07-13 11:26:08 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 11:26:08 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 11:26:08 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 11:26:08 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 11:26:08 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 11:26:08 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 11:26:08 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 11:26:08 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 11:26:08 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 11:27:15 INFO  com.product.main.ProductMain  - Welcome to ProductApp V1.0
[main] 2021-07-13 11:27:15 INFO  com.product.main.ProductMain  - ==================================
[main] 2021-07-13 11:27:15 INFO  com.product.main.ProductMain  - 
Product Menu
[main] 2021-07-13 11:27:15 INFO  com.product.main.ProductMain  - 1)Create Product
[main] 2021-07-13 11:27:15 INFO  com.product.main.ProductMain  - 2)Update Product
[main] 2021-07-13 11:27:15 INFO  com.product.main.ProductMain  - 3)Delete Product
[main] 2021-07-13 11:27:15 INFO  com.product.main.ProductMain  - 4)Search Products by Various Filters
[main] 2021-07-13 11:27:15 INFO  com.product.main.ProductMain  - 5)List All Products
[main] 2021-07-13 11:27:15 INFO  com.product.main.ProductMain  - 6)EXIT
[main] 2021-07-13 11:27:15 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 11:27:17 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 11:27:17 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 11:27:17 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 11:27:17 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 11:27:17 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 11:27:17 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 11:27:17 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 11:27:17 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 11:27:17 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 11:27:19 INFO  com.product.main.ProductMain  - Enter Product Rating to get Product Details
[main] 2021-07-13 11:27:21 INFO  com.product.main.ProductMain  - Product with Rating 2.1 was found... Details are
[main] 2021-07-13 11:27:21 INFO  com.product.main.ProductMain  - Product [productId=3, name=washing machine, rating=4.1, available=true, cost=30000.0, manufacturerId=1000]
[main] 2021-07-13 11:27:21 INFO  com.product.main.ProductMain  - Product [productId=5, name=sony tv, rating=4.2, available=false, cost=90000.0, manufacturerId=1000]
[main] 2021-07-13 11:27:21 INFO  com.product.main.ProductMain  - Product [productId=6, name=smart phone, rating=4.3, available=true, cost=15000.0, manufacturerId=1003]
[main] 2021-07-13 11:27:21 INFO  com.product.main.ProductMain  - Product [productId=7, name=headphones, rating=3.5, available=true, cost=3000.0, manufacturerId=1004]
[main] 2021-07-13 11:27:21 INFO  com.product.main.ProductMain  - Product [productId=8, name=headphones, rating=2.1, available=true, cost=2000.0, manufacturerId=1004]
[main] 2021-07-13 11:27:21 INFO  com.product.main.ProductMain  - Product [productId=1, name=tv, rating=3.7, available=true, cost=37000.0, manufacturerId=1000]
[main] 2021-07-13 11:27:21 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 11:27:21 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 11:27:21 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 11:27:21 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 11:27:21 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 11:27:21 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 11:27:21 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 11:27:21 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 11:27:21 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 11:35:00 INFO  com.product.main.ProductMain  - Welcome to ProductApp V1.0
[main] 2021-07-13 11:35:00 INFO  com.product.main.ProductMain  - ==================================
[main] 2021-07-13 11:35:00 INFO  com.product.main.ProductMain  - 
Product Menu
[main] 2021-07-13 11:35:00 INFO  com.product.main.ProductMain  - 1)Create Product
[main] 2021-07-13 11:35:00 INFO  com.product.main.ProductMain  - 2)Update Product
[main] 2021-07-13 11:35:00 INFO  com.product.main.ProductMain  - 3)Delete Product
[main] 2021-07-13 11:35:00 INFO  com.product.main.ProductMain  - 4)Search Products by Various Filters
[main] 2021-07-13 11:35:00 INFO  com.product.main.ProductMain  - 5)List All Products
[main] 2021-07-13 11:35:00 INFO  com.product.main.ProductMain  - 6)EXIT
[main] 2021-07-13 11:35:00 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 11:35:04 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 11:35:04 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 11:35:04 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 11:35:04 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 11:35:04 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 11:35:04 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 11:35:04 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 11:35:04 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 11:35:04 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 11:35:05 INFO  com.product.main.ProductMain  - Enter Product Rating to get Product Details
[main] 2021-07-13 11:35:09 INFO  com.product.main.ProductMain  - Product with Rating 3.7 was found... Details are
[main] 2021-07-13 11:35:09 INFO  com.product.main.ProductMain  - Product [productId=1, name=tv, rating=3.7, available=true, cost=37000.0, manufacturerId=1000]
[main] 2021-07-13 11:35:09 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 11:35:09 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 11:35:09 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 11:35:09 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 11:35:09 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 11:35:09 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 11:35:09 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 11:35:09 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 11:35:09 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 12:12:10 INFO  com.product.main.ProductMain  - Welcome to ProductApp V1.0
[main] 2021-07-13 12:12:10 INFO  com.product.main.ProductMain  - ==================================
[main] 2021-07-13 12:12:10 INFO  com.product.main.ProductMain  - 
Product Menu
[main] 2021-07-13 12:12:10 INFO  com.product.main.ProductMain  - 1)Create Product
[main] 2021-07-13 12:12:10 INFO  com.product.main.ProductMain  - 2)Update Product
[main] 2021-07-13 12:12:10 INFO  com.product.main.ProductMain  - 3)Delete Product
[main] 2021-07-13 12:12:10 INFO  com.product.main.ProductMain  - 4)Search Products by Various Filters
[main] 2021-07-13 12:12:10 INFO  com.product.main.ProductMain  - 5)List All Products
[main] 2021-07-13 12:12:10 INFO  com.product.main.ProductMain  - 6)EXIT
[main] 2021-07-13 12:12:10 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 12:12:13 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 12:12:13 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 12:12:13 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 12:12:13 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 12:12:13 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 12:12:13 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 12:12:13 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 12:12:13 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 12:12:13 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 12:12:14 INFO  com.product.main.ProductMain  - Enter Product Cost to get Product Details
[main] 2021-07-13 12:13:02 ERROR com.product.main.ProductMain  - No product exists as of now with name : 30000.0
[main] 2021-07-13 12:13:02 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 12:13:02 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 12:13:02 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 12:13:02 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 12:13:02 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 12:13:02 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 12:13:02 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 12:13:02 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 12:13:02 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 12:13:38 INFO  com.product.main.ProductMain  - Welcome to ProductApp V1.0
[main] 2021-07-13 12:13:38 INFO  com.product.main.ProductMain  - ==================================
[main] 2021-07-13 12:13:38 INFO  com.product.main.ProductMain  - 
Product Menu
[main] 2021-07-13 12:13:38 INFO  com.product.main.ProductMain  - 1)Create Product
[main] 2021-07-13 12:13:38 INFO  com.product.main.ProductMain  - 2)Update Product
[main] 2021-07-13 12:13:38 INFO  com.product.main.ProductMain  - 3)Delete Product
[main] 2021-07-13 12:13:38 INFO  com.product.main.ProductMain  - 4)Search Products by Various Filters
[main] 2021-07-13 12:13:38 INFO  com.product.main.ProductMain  - 5)List All Products
[main] 2021-07-13 12:13:38 INFO  com.product.main.ProductMain  - 6)EXIT
[main] 2021-07-13 12:13:38 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 12:13:40 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 12:13:40 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 12:13:40 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 12:13:40 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 12:13:40 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 12:13:40 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 12:13:40 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 12:13:40 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 12:13:40 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 12:13:43 INFO  com.product.main.ProductMain  - Enter Product Cost to get Product Details
[main] 2021-07-13 12:13:51 ERROR com.product.main.ProductMain  - No product exists as of now with name : 30000.0
[main] 2021-07-13 12:13:51 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 12:13:51 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 12:13:51 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 12:13:51 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 12:13:51 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 12:13:51 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 12:13:51 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 12:13:51 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 12:13:51 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 12:20:21 INFO  com.product.main.ProductMain  - Welcome to ProductApp V1.0
[main] 2021-07-13 12:20:21 INFO  com.product.main.ProductMain  - ==================================
[main] 2021-07-13 12:20:21 INFO  com.product.main.ProductMain  - 
Product Menu
[main] 2021-07-13 12:20:21 INFO  com.product.main.ProductMain  - 1)Create Product
[main] 2021-07-13 12:20:21 INFO  com.product.main.ProductMain  - 2)Update Product
[main] 2021-07-13 12:20:21 INFO  com.product.main.ProductMain  - 3)Delete Product
[main] 2021-07-13 12:20:21 INFO  com.product.main.ProductMain  - 4)Search Products by Various Filters
[main] 2021-07-13 12:20:21 INFO  com.product.main.ProductMain  - 5)List All Products
[main] 2021-07-13 12:20:21 INFO  com.product.main.ProductMain  - 6)EXIT
[main] 2021-07-13 12:20:21 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 12:20:24 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 12:20:24 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 12:20:24 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 12:20:24 INFO  com.product.main.ProductMain  - 2)By Name
